date,equity,openLeapsValue,shortCallLiability,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd
2024-01-17,204036.271121,0,0,204036.271121,0,402.254547,58.597074,0.211684,14.79,18.251972,7.135819
2024-01-18,204036.271121,0,0,204036.271121,0,407.964172,65.248541,0.212222,14.13,18.250716,7.135094
2024-01-19,204036.271121,0,0,204036.271121,0,416.054535,72.090539,0.212593,13.3,18.249208,7.134531
2024-01-22,204036.271121,0,0,204036.271121,0,416.59787,72.482376,0.212137,13.19,18.247667,7.13399
2024-01-23,204036.271121,0,0,204036.271121,0,418.326538,73.745334,0.209962,12.55,18.245933,7.133597
2024-01-24,204036.271121,0,0,204036.271121,0,420.647919,75.379493,0.208582,13.14,18.244379,7.133067
2024-01-25,204036.271121,0,0,204036.271121,0,421.161652,75.739379,0.208537,13.45,18.242921,7.132472
2024-01-26,204036.271121,0,0,204036.271121,0,418.652496,70.331891,0.208684,13.26,18.241405,7.131916
2024-01-29,204036.271121,0,0,204036.271121,0,422.939667,73.776868,0.207848,13.6,18.239994,7.131291
2024-01-30,204036.271121,0,0,204036.271121,0,420.12442,68.178347,0.207834,13.31,18.238495,7.130725
2024-01-31,204036.271121,0,0,204036.271121,0,411.895752,55.032951,0.207738,14.35,18.237314,7.129963
2024-02-01,204036.271121,0,0,204036.271121,0,416.746002,59.936347,0.207477,13.88,18.23599,7.129284
2024-02-02,204036.271121,0,0,204036.271121,0,423.789246,65.77301,0.206939,13.85,18.234658,7.128611
2024-02-05,204036.271121,0,0,204036.271121,0,423.236115,64.972469,0.202911,13.67,18.233273,7.127972
2024-02-06,204036.271121,0,0,204036.271121,0,422.386536,63.69023,0.201625,13.06,18.231703,7.12746
2024-02-07,204036.271121,0,0,204036.271121,0,426.733002,67.251081,0.201556,12.83,18.230064,7.126999
2024-02-08,204036.271121,0,0,204036.271121,0,427.523254,67.868076,0.200242,12.79,18.228414,7.126548
2024-02-09,204036.271121,0,0,204036.271121,0,431.731354,71.001145,0.199141,12.93,18.226807,7.126064
2024-02-12,204036.271121,0,0,204036.271121,0,430.042175,68.129424,0.198857,13.93,18.225505,7.125377
2024-02-13,204036.271121,0,0,204036.271121,0,423.334869,58.08356,0.199694,15.85,18.224785,7.124417
2024-02-14,204036.271121,0,0,204036.271121,0,427.948029,62.210762,0.199257,14.38,18.22362,7.123651
2024-02-15,204036.271121,0,0,204036.271121,0,429.222321,63.286129,0.199138,14.01,18.222344,7.12295
2024-02-16,204036.271121,0,0,204036.271121,0,425.330292,57.869489,0.199394,14.24,18.221138,7.122208
2024-02-20,204036.271121,0,0,204036.271121,0,422.119812,53.780422,0.198185,15.42,18.220291,7.121297
2024-02-21,204036.271121,0,0,204036.271121,0,420.430603,51.710053,0.19803,15.34,18.219419,7.120395
2024-02-22,204036.271121,0,0,204036.271121,0,432.738983,62.9133,0.198393,14.54,18.218306,7.119606
2024-02-23,204036.271121,0,0,204036.271121,0,431.4646,61.326866,0.198466,13.75,18.216955,7.118953
2024-02-26,204036.271121,0,0,204036.271121,0,431.237457,61.031462,0.198297,13.74,18.215602,7.118302
2024-02-27,204036.271121,0,0,204036.271121,0,432.274658,61.933161,0.197051,13.43,18.214155,7.117712
2024-02-28,204036.271121,0,0,204036.271121,0,429.973083,58.687949,0.197116,13.84,18.212834,7.117043
2024-02-29,204036.271121,0,0,204036.271121,0,433.657654,62.110755,0.197261,13.4,18.21138,7.116459
2024-03-01,204036.271121,0,0,204036.271121,0,440.187195,67.283826,0.197559,13.11,18.20984,7.115936
2024-03-04,204036.271121,0,0,204036.271121,0,438.616608,64.985493,0.197503,13.49,18.208415,7.115335
2024-03-05,204036.271121,0,0,204036.271121,0,430.743591,54.867757,0.197621,14.46,18.207284,7.114559
2024-03-06,204036.271121,0,0,204036.271121,0,433.450256,57.327518,0.197702,14.5,18.206166,7.113777
2024-03-07,204036.271121,0,0,204036.271121,0,440.029175,62.655226,0.197657,14.44,18.20503,7.113004
2024-03-08,204036.271121,0,0,204036.271121,0,433.677399,55.456284,0.198566,14.74,18.203986,7.112186
2024-03-11,204036.271121,0,0,204036.271121,0,432.06723,53.769694,0.197341,15.22,18.203086,7.111303
2024-03-12,204036.271121,0,0,204036.271121,0,438.260956,58.9424,0.197001,13.84,18.201772,7.110634
2024-03-13,204036.271121,0,0,204036.271121,0,434.892487,55.317321,0.197208,13.75,18.200431,7.109983
2024-03-14,204036.271121,0,0,204036.271121,0,433.795959,54.149817,0.195634,14.4,18.199286,7.109218
2024-03-15,204036.271121,0,0,204036.271121,0,428.639496,48.920933,0.196256,14.41,18.198146,7.108451
2024-03-18,204036.271121,0,0,204036.271121,0,432.7276,52.811417,0.194263,14.33,18.196982,7.107698
2024-03-19,204036.271121,0,0,204036.271121,0,433.805786,53.810633,0.194124,13.82,18.195665,7.107034
2024-03-20,204036.271121,0,0,204036.271121,0,438.949219,58.342333,0.194503,13.04,18.194114,7.106527
2024-03-21,204036.271121,0,0,204036.271121,0,441.026489,60.047202,0.193942,12.92,18.192529,7.106047
2024-03-22,204036.271121,0,0,204036.271121,0,441.530945,60.470294,0.193081,13.06,18.190986,7.105536
2024-03-25,204036.271121,0,0,204036.271121,0,439.928528,58.356261,0.192783,13.19,18.189483,7.104997
2024-03-26,204036.271121,0,0,204036.271121,0,438.504181,56.466589,0.192847,13.24,18.187996,7.104447
2024-03-27,204036.271121,0,0,204036.271121,0,439.997742,58.002323,0.192601,12.78,18.186372,7.103998
2024-03-28,204036.271121,0,0,204036.271121,0,439.186676,56.829891,0.192468,13.01,18.184818,7.103498
2024-04-01,204036.271121,0,0,204036.271121,0,440.116486,57.880989,0.191431,13.65,18.183457,7.102866
2024-04-02,204036.271121,0,0,204036.271121,0,436.318176,52.281025,0.191569,14.61,18.182385,7.10207
2024-04-03,204036.271121,0,0,204036.271121,0,437.297394,53.529277,0.190702,14.33,18.18123,7.101318
2024-04-04,204036.271121,0,0,204036.271121,0,430.61084,44.893484,0.191702,16.35,18.180681,7.100323
2024-04-05,204036.271121,0,0,204036.271121,0,435.68512,51.312717,0.192031,16.030001,18.180036,7.099357
2024-04-08,204036.271121,0,0,204036.271121,0,435.813721,51.467019,0.191558,15.19,18.17914,7.098481
2024-04-09,204036.271121,0,0,204036.271121,0,437.425995,53.458499,0.19147,14.98,18.178182,7.097633
2024-04-10,204036.271121,0,0,204036.271121,0,433.607971,48.394228,0.19184,15.8,18.177469,7.09669
2024-04-11,204036.271121,0,0,204036.271121,0,440.53186,56.45121,0.192403,14.91,18.176491,7.095852
2024-04-12,204036.271121,0,0,204036.271121,0,433.509033,48.22673,0.19315,17.309999,18.176232,7.094805
2024-04-15,204036.271121,0,0,204036.271121,0,426.37735,41.598762,0.19312,19.23,18.176547,7.093767
2024-04-16,204036.271121,0,0,204036.271121,0,426.416901,41.646659,0.193089,18.4,18.176614,7.092707
2024-04-17,204036.271121,0,0,204036.271121,0,421.21405,37.311566,0.193767,18.209999,18.176624,7.091646
2024-04-18,204036.271121,0,0,204036.271121,0,418.810455,35.474443,0.193939,18,18.176571,7.090586
2024-04-19,204036.271121,0,0,204036.271121,0,410.14563,29.781633,0.195728,18.709999,18.17673,7.089532
2024-04-22,204036.271121,0,0,204036.271121,0,414.270386,35.11928,0.195738,16.940001,18.176361,7.088505
2024-04-23,204036.271121,0,0,204036.271121,0,420.452423,42.209703,0.196424,15.69,18.175618,7.087576
2024-04-24,204036.271121,0,0,204036.271121,0,421.87674,43.735341,0.196401,15.97,18.17496,7.08662
2024-04-25,204036.271121,0,0,204036.271121,0,419.839233,42.026139,0.195018,15.37,18.174122,7.085728
2024-04-26,204036.271121,0,0,204036.271121,0,426.317993,48.868793,0.195662,15.03,18.173184,7.084878
2024-04-29,204036.271121,0,0,204036.271121,0,428.048981,50.548219,0.193262,14.67,18.172139,7.084079
2024-04-30,204036.271121,0,0,204036.271121,0,419.977661,43.391487,0.194662,15.65,18.171387,7.083157
2024-05-01,204036.271121,0,0,204036.271121,0,416.940979,41.037371,0.194902,15.39,18.170558,7.082263
2024-05-02,204036.271121,0,0,204036.271121,0,422.262512,46.513683,0.195034,14.68,18.169517,7.081464
2024-05-03,204036.271121,0,0,204036.271121,0,430.749359,53.87188,0.196097,13.49,18.168123,7.080869
2024-05-06,204036.271121,0,0,204036.271121,0,435.467529,57.382087,0.196349,13.49,18.166729,7.080274
2024-05-07,204036.271121,0,0,204036.271121,0,435.536774,57.433283,0.194915,13.23,18.165259,7.079732
2024-05-08,204036.271121,0,0,204036.271121,0,435.279541,57.158589,0.194922,13,18.163721,7.079239
2024-05-09,204036.271121,0,0,204036.271121,0,436.229126,57.957983,0.19471,12.69,18.162092,7.078815
2024-05-10,204036.271121,0,0,204036.271121,0,437.257843,58.853707,0.194375,12.55,18.160422,7.078424
2024-05-13,204036.271121,0,0,204036.271121,0,438.266785,59.759256,0.194364,13.6,18.159066,7.077807
2024-05-14,204036.271121,0,0,204036.271121,0,441.085754,62.258503,0.194375,13.42,18.157657,7.077227
2024-05-15,204036.271121,0,0,204036.271121,0,447.980072,67.564314,0.195062,12.45,18.15596,7.076859
2024-05-16,204036.271121,0,0,204036.271121,0,447.070099,66.240646,0.195103,12.42,18.154256,7.076497
2024-05-17,204036.271121,0,0,204036.271121,0,446.852478,65.908095,0.194686,11.99,18.152424,7.076244
2024-05-20,204036.271121,0,0,204036.271121,0,449.968262,68.357471,0.193711,12.15,18.150642,7.075949
2024-05-21,204036.271121,0,0,204036.271121,0,450.848602,69.034413,0.193668,11.86,18.148774,7.075728
2024-05-22,204036.271121,0,0,204036.271121,0,450.759552,68.873902,0.193658,12.29,18.147035,7.075398
2024-05-23,204036.271121,0,0,204036.271121,0,448.731842,65.158831,0.19305,12.77,18.145439,7.074954
2024-05-24,204036.271121,0,0,204036.271121,0,452.97522,68.935177,0.193143,11.93,18.143595,7.074714
2024-05-28,204036.271121,0,0,204036.271121,0,454.686432,70.331702,0.191216,12.92,18.142046,7.074236
2024-05-29,204036.271121,0,0,204036.271121,0,451.481659,64.484931,0.189273,14.28,18.140901,7.0735
2024-05-30,204036.271121,0,0,204036.271121,0,446.644775,56.808937,0.189762,14.47,18.139813,7.072734
2024-05-31,204036.271121,0,0,204036.271121,0,445.813904,55.584923,0.18962,12.92,18.138267,7.072256
2024-06-03,204036.271121,0,0,204036.271121,0,448.207581,58.367928,0.189275,13.11,18.136777,7.071738
2024-06-04,204036.271121,0,0,204036.271121,0,449.434113,59.759312,0.189127,13.16,18.135304,7.071209
2024-06-05,204036.271121,0,0,204036.271121,0,458.494598,68.21115,0.190489,12.63,18.133674,7.070797
2024-06-06,204036.271121,0,0,204036.271121,0,458.336395,67.942815,0.190491,12.58,18.13203,7.070396
2024-06-07,204036.271121,0,0,204036.271121,0,457.930786,67.212767,0.189241,12.22,18.130281,7.070081
2024-06-10,204036.271121,0,0,204036.271121,0,459.780487,68.856221,0.188793,12.74,18.128687,7.069642
2024-06-11,204036.271121,0,0,204036.271121,0,462.935822,71.482234,0.18889,12.85,18.127126,7.06918
2024-06-12,204036.271121,0,0,204036.271121,0,468.999207,75.7191,0.188496,12.04,18.125327,7.068909
2024-06-13,204036.271121,0,0,204036.271121,0,471.541321,77.245476,0.188402,11.94,18.123499,7.068664
2024-06-14,204036.271121,0,0,204036.271121,0,473.984497,78.635535,0.188321,12.66,18.121885,7.068243
2024-06-17,204036.271121,0,0,204036.271121,0,479.79071,81.524168,0.188348,12.75,18.120298,7.067802
2024-06-18,204036.271121,0,0,204036.271121,0,479.939087,81.592661,0.188139,12.3,18.11858,7.067466
2024-06-20,204036.271121,0,0,204036.271121,0,476.239746,74.206326,0.188415,13.28,18.117152,7.066912
2024-06-21,204036.271121,0,0,204036.271121,0,474.963745,71.792165,0.187624,13.2,18.115701,7.066373
2024-06-24,204036.271121,0,0,204036.271121,0,469.556427,62.511095,0.187795,13.33,18.114289,7.065809
2024-06-25,204036.271121,0,0,204036.271121,0,474.926086,67.064486,0.187731,12.84,18.112734,7.065347
2024-06-26,204036.271121,0,0,204036.271121,0,475.906891,67.833019,0.186904,12.55,18.111094,7.064951
2024-06-27,204036.271121,0,0,204036.271121,0,477.135376,68.814591,0.185934,12.24,18.109363,7.064629
2024-06-28,204036.271121,0,0,204036.271121,0,474.6586,64.538637,0.186087,12.44,18.107693,7.064258
2024-07-01,204036.271121,0,0,204036.271121,0,477.442505,67.019284,0.186136,12.22,18.105959,7.06394
2024-07-02,204036.271121,0,0,204036.271121,0,482.455505,70.958873,0.185692,12.03,18.10417,7.063669
2024-07-03,204036.271121,0,0,204036.271121,0,486.477783,73.675954,0.185886,12.09,18.102399,7.063383
2024-07-05,204036.271121,0,0,204036.271121,0,491.550201,76.643664,0.18621,12.48,18.100745,7.063001
2024-07-08,204036.271121,0,0,204036.271121,0,492.719238,77.279414,0.185911,12.37,18.099059,7.062646
2024-07-09,204036.271121,0,0,204036.271121,0,493.145203,77.519528,0.18583,12.51,18.097415,7.062258
2024-07-10,204036.271121,0,0,204036.271121,0,498.286987,80.234856,0.186149,12.85,18.095872,7.061792
2024-07-11,204036.271121,0,0,204036.271121,0,487.359467,62.858039,0.188212,12.92,18.09435,7.061312
2024-07-12,204036.271121,0,0,204036.271121,0,490.222626,64.997084,0.187798,12.46,18.092695,7.060934
2024-07-15,204036.271121,0,0,204036.271121,0,491.540283,65.96844,0.186855,13.12,18.091234,7.060411
2024-07-16,204036.271121,0,0,204036.271121,0,491.728546,66.113135,0.18685,13.19,18.089794,7.059874
2024-07-17,204036.271121,0,0,204036.271121,0,477.293915,48.933826,0.190228,14.48,18.088735,7.059108
2024-07-18,204036.271121,0,0,204036.271121,0,475.035065,46.880868,0.190151,15.93,18.088101,7.058169
2024-07-19,204036.271121,0,0,204036.271121,0,470.824646,43.239427,0.190509,16.52,18.087641,7.057184
2024-07-22,204036.271121,0,0,204036.271121,0,477.838806,50.181699,0.189,14.91,18.086709,7.056358
2024-07-23,204036.271121,0,0,204036.271121,0,476.154572,48.64323,0.189017,14.72,18.085721,7.055559
2024-07-24,204036.271121,0,0,204036.271121,0,459.074738,36.441835,0.194307,18.040001,18.085708,7.054524
2024-07-25,204036.271121,0,0,204036.271121,0,454.012238,33.740349,0.194703,18.459999,18.085818,7.053493
2024-07-26,204036.271121,0,0,204036.271121,0,458.668579,38.272901,0.194967,16.389999,18.085321,7.052519
2024-07-29,204036.271121,0,0,204036.271121,0,459.589966,39.159784,0.194933,16.6,18.084886,7.051531
2024-07-30,204036.271121,0,0,204036.271121,0,453.279144,35.407355,0.194621,17.690001,18.08477,7.050502
2024-07-31,204036.271121,0,0,204036.271121,0,466.693268,47.02689,0.197589,16.360001,18.084265,7.049531
2024-08-01,204036.271121,0,0,204036.271121,0,455.389313,40.427088,0.199885,18.59,18.084413,7.048505
2024-08-02,204036.271121,0,0,204036.271121,0,444.580688,35.322499,0.200201,23.389999,18.085965,7.048057
2024-08-05,204036.271121,7275.602792,0,196760.668328,1,431.325043,30.27389,0.203614,38.57,18.091957,7.055729
2024-08-06,204326.523204,14910.120914,0,189416.402289,2,435.44635,33.458328,0.20379,27.709999,18.094769,7.056613
2024-08-07,203667.294931,14250.892642,0,189416.402289,2,430.73053,31.675662,0.204048,27.85,18.097621,7.057553
2024-08-08,205647.218316,16230.816027,0,189416.402289,2,443.907013,41.116046,0.206799,23.790001,18.099284,7.057192
2024-08-09,205958.638742,16542.236453,0,189416.402289,2,446.22525,42.618257,0.206375,20.370001,18.099947,7.056268
2024-08-12,206070.331479,16653.92919,0,189416.402289,2,447.186218,43.264396,0.206377,20.709999,18.10071,7.055378
2024-08-13,207794.629661,18378.227372,0,189416.402289,2,458.282166,50.232824,0.208138,18.120001,18.100715,7.054347
2024-08-14,207792.883661,18376.481371,0,189416.402289,2,458.430817,50.320857,0.207775,16.190001,18.100158,7.053393
2024-08-15,209637.559614,20221.157325,0,189416.402289,2,470.012238,56.741114,0.209296,15.23,18.09932,7.052534
2024-08-16,209704.622147,20288.219858,0,189416.402289,2,470.616516,57.052983,0.208821,14.8,18.098358,7.05173
2024-08-19,210657.121524,21240.719235,0,189416.402289,2,476.798553,60.213181,0.208802,14.65,18.097352,7.050947
2024-08-20,210487.595131,21071.192842,0,189416.402289,2,475.797943,59.450653,0.208819,15.88,18.096706,7.050021
2024-08-21,210806.889677,21390.487388,0,189416.402289,2,478.01709,60.641108,0.2081,16.27,18.096173,7.049062
2024-08-22,209626.835357,20210.433067,0,189416.402289,2,470.438202,54.731352,0.209091,17.549999,18.096014,7.048041
2024-08-23,210411.417071,20995.014782,0,189416.402289,2,475.540344,57.718679,0.208683,15.86,18.095363,7.047117
2024-08-26,209595.640953,20179.238664,0,189416.402289,2,470.923645,54.231302,0.207301,16.15,18.094796,7.046169
2024-08-27,209803.279879,20386.87759,0,189416.402289,2,472.330414,55.121118,0.207161,15.43,18.09402,7.04529
2024-08-28,208963.747037,19547.344748,0,189416.402289,2,466.970703,51.048983,0.207558,17.110001,18.093734,7.044284
2024-08-29,208790.775471,19374.373181,0,189416.402289,2,466.28714,50.536205,0.206092,15.65,18.093023,7.043382
2024-08-30,209669.115017,20252.712727,0,189416.402289,2,471.844971,54.53501,0.206434,15,18.092123,7.042555
2024-09-03,207538.02984,18121.627551,0,189416.402289,2,457.519348,44.539951,0.209913,20.719999,18.092887,7.041674
2024-09-04,207348.827276,17932.424987,0,189416.402289,2,456.330444,43.822122,0.209941,21.32,18.093826,7.040865
2024-09-05,207403.161348,17986.759059,0,189416.402289,2,456.7565,44.169377,0.20994,19.9,18.09435,7.039909
2024-09-06,205672.285878,16255.883588,0,189416.402289,2,444.52121,37.080723,0.212294,22.379999,18.095596,7.039265
2024-09-09,206491.023172,17074.620883,0,189416.402289,2,450.23764,41.781792,0.212568,19.450001,18.095989,7.03828
2024-09-10,207110.400131,17693.997842,0,189416.402289,2,454.398621,45.00292,0.212805,19.08,18.096275,7.037278
2024-09-11,208643.367709,19226.96542,0,189416.402289,2,464.266083,51.811919,0.213846,17.690001,18.096157,7.036259
2024-09-12,209332.673099,19916.27081,0,189416.402289,2,468.823303,54.607106,0.213616,17.07,18.095859,7.03526
2024-09-13,209652.482105,20236.079816,0,189416.402289,2,470.923645,55.877407,0.213631,16.559999,18.095413,7.034287
2024-09-16,209292.358436,19875.956146,0,189416.402289,2,468.84314,54.257673,0.213554,17.139999,18.095136,7.033286
2024-09-17,209278.263481,19861.861191,0,189416.402289,2,469.090851,54.427059,0.212426,17.610001,18.094996,7.032271
2024-09-18,208954.241249,19537.83896,0,189416.402289,2,467.059875,52.703828,0.212522,18.23,18.095035,7.031252
2024-09-19,210883.346154,21466.943865,0,189416.402289,2,478.86908,60.529204,0.214429,16.33,18.094523,7.030297
2024-09-20,210697.985928,21281.583639,0,189416.402289,2,477.957672,59.708117,0.213636,16.15,18.09396,7.029356
2024-09-23,210823.406471,21407.004181,0,189416.402289,2,479.224609,60.51005,0.21233,15.89,18.093322,7.028438
2024-09-24,211187.782285,21771.379996,0,189416.402289,2,481.536163,61.99626,0.212369,15.39,18.092539,7.027571
2024-09-25,211248.418046,21832.015757,0,189416.402289,2,481.982605,62.291435,0.212328,15.41,18.091763,7.026701
2024-09-26,211800.167275,22383.764986,0,189416.402289,2,485.60379,64.68726,0.211543,15.37,18.090975,7.025837
2024-09-27,211355.517044,21939.114755,0,189416.402289,2,482.905243,61.548924,0.2117,16.959999,18.090648,7.024847
2024-09-30,211532.475405,22116.073116,0,189416.402289,2,484.214844,62.499766,0.211537,16.73,18.090254,7.023869
2024-10-01,210459.494155,21043.091866,0,189416.402289,2,477.468567,54.960022,0.21233,19.26,18.090593,7.022881
2024-10-02,210551.276403,21134.874114,0,189416.402289,2,478.143188,55.537654,0.212157,18.9,18.090827,7.021879
2024-10-03,210440.219191,21023.816901,0,189416.402289,2,477.786011,55.134487,0.210948,20.49,18.09152,7.020983
2024-10-04,211345.240188,21928.837899,0,189416.402289,2,483.470764,60.099171,0.210816,19.209999,18.091843,7.019994
